Monthly report from 2024-02-01 to 2024-02-29
Listing ID,Listing title,Internal name,Region,Currency,Bookings,Bookings YoY,Booking value,Booking value YoY,Nights booked,Nights booked YoY,Average daily rate,Average daily rate YoY,Average length of stay,Average length of stay YoY,Average booking window,Average booking window YoY,View to contact rate,View to contact rate YoY,Contact to book rate,Contact to book rate YoY
"1100422782303329629","Lavish Comfort: Grand Villa Near Jimbaran w/ Pool","Villa Rumah Pertama","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"12550135","Room with Ocean View & Garden in Bingin Cliff","Kembang Kuning - 07 (upstairs)","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"36402530","Extra Fluffy Mattress Room w/ Hip Vibe in Canggu 7","Pondok Bagus - Room 7 D","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"36498791","Bukit Vista | Sunny Room w Canggu Rice Paddy View","Pondok Bagus - Room 10 D","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"950310466851839780","Scenic New Modern Villa with Jungle View in Ubud","Pondok Nini Luxury","Bali","SGD","6","","3271.77","","26","","125.84","","3.67","","3.61","","4.56%","","23.85%",""
"842261849750785551","Vast Villa in Ungasan with Calming Atmosphere","Villa Istana Dalton","Bali","SGD","3","","1468.83","","13","","112.99","","4.33","","13.33","","11.27%","","33.33%",""
"12496880","Simple Room w/ Pool & Spacious Garden in Bingin","Bingin Surf Left - 02","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"615535802895958897","ATRA Bambulogy | Classic Java-Style Cabin @ Umalas","OFFBOARD Atra Vittata 1 Mangkunegara","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"1128520093082446307"," in Indonesia","","","SGD","0","","0","","0","","","","0","","","","","","",""
"25353939","Kind Chamber, Walkable to Canggu Hilarity","Pondok Lulik - 23 (Standard Smaller up)","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"31006347","Santorini Surf Gem: Pool & Prime Spot","397671 - Despacito Loft & Lounge - 5","Bali","SGD","10","150%","1918.96","22.58%","21","23.53%","91.38","35.48%","2.1","'-63.48%","3.43","'-69.51%","2.33%","46.8%","100%","11.76%"
"606090440391948901","Bukit Vista | Relaxing Tropical GH w/ Pool+Kitchen","Druwa Villa - 7","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"593088181176898151","Spacious 5BR Vacation Villa for Big Group in Jogja","Oemah Anggraini (Partnership Issue)","Yogyakarta","SGD","0","","0","","0","","","","0","","","","","","",""
"658184239336720135","Romantic Glamping Escape w/ Mt. Batur View","Cloud Hills Glamping 2","Bali","SGD","16","","574.12","","19","","30.22","","1.19","","0.19","","1.79%","","79.17%",""
"970749028985448326","Seaside Beauty: Balinese Coastal Bungalow","Merta Beach Bungalow - 2BR","Bali","SGD","1","","265.14","","2","","132.57","","1","","2","","2.61%","","50%",""
"34067802","Terrace w/ 180° Wonderful View, 5 mins to Harbour","Warisan Homestay - 3","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"11501517","Surfer Room near Bingin Beach w/ Spacious Garden","Bingin Surf Left - 03","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"1125027639787189847","Poolside Harmony: Sanur's Elegant Comfort - Sendai","Mimoya Stay - Sendai","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"39007540","Uluwatu Gem: Wooden Cabin with Serene Oasis Pool","Wooden Puri - Lumbung","Bali","SGD","14","600%","1531.45","222.76%","42","320%","36.46","4.92%","3.21","'-8.16%","1.04","'-91.55%","2.83%","467.81%","42.42%","'-53.33%"
"34127200","Bukit Vista | Artistic Wooden Cottage in Penida","The Box Paradise - 3","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"24067591","French Architect's Bright White Tropical Cabin","Alchemist Puri Putih","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"16474001","Fairytale Living Tree Cabin in Beachtown Jungle","Alchemist - Blanche","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"28317404","Chill Tropical Bungalow - 10 Steps to the Beach","Sari Garden - Bungalow 8","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"1040125722418000812","Verdant Viewpoint: Room w/ Pool & Rice Field View","Suksma Guesthouse - Regular Second Floor","Bali","SGD","13","","2826.7","","53","","53.33","","4.31","","1.26","","2.61%","","62.24%",""
"946773342803250050","4BR Wooden Cabin in Canggu near Batu Bolong Beach","Kamisama Joglo Small - 4BR","Bali","SGD","0","","0","","0","","","","0","","","","0%","","",""
"42497529","ATRA Bambulogy | Exotic Boho-style Cabin @Seminyak","OFFBOARD Atra Vittata 2 Bohem","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"682097103997460391","Room in Tropical Theme Villa w/ Pool @ Nusa Penida","Villa Lahi - 3 (sofa)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"33564023","Spectacular Sunrise View over the Ocean in Penida","Manta Cottages - 10 (Lt. 1)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"31774363","Comfy Cabin In The Middle Of Canggu Rice Field","Uma #10 Pool double","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"34479502","WFH Friendly Room, Walking Distance to the Beach","Sambu Bungalow - 5","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"633591418833337097","Peaceful Room in Canggu Perfect for Remote Worker","The Sampan GH - 7","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"643050961581129114","Artistic Cabin with Rustic Vibes & Pool in Penida"," Madeira Inn 4","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"8294397","Relaxing Room w/ Big Pool in Bingin for Surfer","Bingin Surf Left - 06","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"702387327326964665","Homely Vibes Private Room in Canggu w/ Fast WI-FI","D'meten Guesthouse - 11","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"1129250696000518878","Luxe 3BR Pererenan Villa with Rooftop Plunge Pool","Villa Allua","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"878593671916454794"," in Indonesia","","","SGD","0","","0","","0","","","","0","","","","","","",""
"29265454","Peaceful Homestay with Garden Gazebo in Jogja","Griya Anggrek - Room 01","Yogyakarta","SGD","0","","0","","0","","","","0","","","","","","",""
"1078025800985583063","Uluwatu Escape: Villa with Pool Near Uluwatu Beach","Villa Kekayaan","Bali","SGD","8","","2759.73","","22","","125.44","","2.75","","0","","","","",""
"19533499","Canggu Wooden Cabin with Superb Wi-Fi for Nomads","Comeback - 07 (Double)","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"1047613650303893053","Mountain Mirage: Dual Cabins near Batur's Lake","Cloud Hills - 2 Cabins","Bali","SGD","4","","278.75","","4","","69.69","","1","","0.19","","2.78%","","60%",""
"34100635","Uluwatu Escapade: Gateway to Coastal Delights","Maharaja Residence Homestay - 5BR","Bali","SGD","5","66.67%","2960.34","'-33.63%","19","'-26.92%","155.81","24%","4.4","'-49.23%","8.24","'-31.33%","3.25%","'-25.62%","34.55%","0.98%"
"37762516","Tropical Balinese Spacious Cabin w/ Pool in Canggu","Pondok Juli - Room 4","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"42442015","Explore Penida Turquoise Beach & Stay in Snug Room","Sindhu Mesari - 2","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"34065821","Bukit Vista | Artsy Wooden Cabin in Sunny Penida","The Box Paradise - 2","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"31194693","Santorini Style 6BR Loft in Uluwatu by Bukit Vista","Despacito 6BR","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"756685050731316132","Woody Chamber, Walk Distance to Beach & Restaurant","Ba Bar Standard - 4 (T)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"39118325","Restful Room Surrounded by Ubud Greenery Lush #1","","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"970573405665218713","2BR Balinese Bliss Villa with Poolside & Kitchen","Villa Arindra 2BR","Bali","SGD","1","","335.2","","5","","67.04","","5","","2","","2.22%","","18.52%",""
"42841391","Hidden Charming Guesthouse w/ Extravagant Pool","D'meten Guesthouse - 8","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"19199623","Convenient Garden Room Near Pandawa Beach Balangan","Dinar Hills A","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"12523290","Stay in Uluwatu Tropical Cabin | STERILIZED","PK - Double 10","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"18859704","Clifftop Cabin 10mins Walk to Beach #9","Batu Jaran Hill - 10","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"587930485104043286","Balinese Beachfront Cabin with Pool in Nusa Penida"," Kukuh Penida Village - Room 5","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"709795553877809458","Enchanting Sea View in Nusa Penida Lovely Cabins","Boga Segara - 8 (family)","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"52374706","Cheerful & Roomy Family Vacation House in Jogja","FAM House Jogja","Yogyakarta","SGD","0","","0","","0","","","","0","","","","","","",""
"754601007893031627","Lovable Homey Cabin with Lawn + Onsite Restaurant","Acala - Suite 2","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"35204522","Bukit Vista | Beachfront Wooden Bungalow in Penida","Merta Beach Bungalow - 2","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"719210355264329759","Fantastic Wi-Fi in Seminyak Apartment w/ Pool","Tanjung Bidadari - Standar 10","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"971311870626576158","Island Getaway: 4BR Cottage with Ocean Views","Warisan Homestay - 4 BR","Bali","SGD","4","","484.91","","6","","80.82","","1.75","","1.56","","3.39%","","46.15%",""
"30211706","Jimbaran Expansive Family Villa with Private Pool","Villa Bahagia A","Bali","SGD","16","166.67%","5554.64","92.05%","35","105.88%","158.7","27.36%","3.88","36.76%","2.16","143.46%","2.28%","'-33.11%","47.95%","390.73%"
"20807303","Paradise in Bingin Beachfront Getaway","Villa Tortoise","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"28034577","Splendid Snug Cabin w/ Ocean View Pool in Penida","The Angkal - 2","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"912775267545580165","Honeymoon Bliss: Private Nusa Penida Room for Two","Sekar Penida Honeymoon","Bali","SGD","13","","1598.98","","24","","66.62","","1.85","","3.53","","6.51%","","88.89%",""
"13195122","Intriguing Spacious Cabin w/ Garden+Pool @ Uluwatu","Kubu Nyang Nyang - 5","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"33621434","Splendid Hut in Nusa Penida w/ Sunrise & Sea View","Song Cang Bungalow - 1","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"636392179620833382","Breezy Tropical GH w/ Pool - 5 min to Bingin Beach","Bingin Green View - 3","Bali","SGD","0","","0","'-100%","0","'-100%","","","0","","","","","","",""
"1132911277151024175","Luxury Kerobokan Villa: Pool & Sports Facilities","Villa Marlex - 3BR","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"742370525675950373","4 Cabins w/ Top Seaview Pool at Penida near Harbor","Villa Olala Penida Sea View - 4BR","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"25202245","Eco-Lux Wooden Cabin by Uluwatu Beachtown","Yoga Searcher","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"611065168248211250","Bukit Vista | Spacious Mezzanine Room w/ Fast WIFI","Tanjung Bidadari - Mezanine 2","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"13014795","Bali Village Villa w/ rice paddies by Beach #V1","Villa Loluan - 1","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"52679917","Surfer's Choice! Affordable Room, 5 mins to Beach","Prama Beach GH - 2","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"677110938272386852","Enchanting Lush Garden Guesthouse w/ Pool @ Canggu","Asri Guesthouse - 4","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"50058539","Bukit Vista | Remote Working Friendly GH in Canggu","Armadillo Guesthouse - 7 D","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"36677119","4 Cabins for Group of Adventurers in Nusa Penida","Bamboo Bungalow 4BR","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"29222508","Cute Brick Wall Nest Close to Finns Beach Club","Pondok Kita - 3 (upstairs)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"761262723936240089","Budget Cabin w/ Pool & Canggu Attractions Nearby","Pondok Lulik - 3","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"665495933497951358","Coastal Chic & Island Marvel: Oasis in Nusa Penida","Olala Penida Sea View - 4","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"1119114501258472084","Nusa Penida 4BR Island Retreat Near Kutampi Beach","Penida Memories - 4BR","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"33025580","Attractive Penida Room w/ Sunrise over Ocean View","Manta Cottages - 18 (Lt.2)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"11925358","Fairy Tale Cabin in Magical Forest by Bukit Vista","The Alchemist","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"32945704","Colonial Villa: Tranquil Retreat, Scenic Waterfall","Rumah Budi Susanto","Yogyakarta","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"42521961","Bukit Vista | Penida Cabin w/ Pool 5min to Harbour","Sindhu Mesari - 3","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"944445391371648152","Delightful Luxe Villa with Pool & Rice Field View","Kokomo Villas - 1 Superhost","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"747405606297554507","Snuggly Room + Big Pool in Nusa Penida Eden Garden","Olala Penida Sea View - 1","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"49046794","Serene Wooden Cottage in Ubud w/ Rice Field View","The Lumbung House - 1","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"36128206","Comfy Tranquil Room Near Canggu Hustle","Pondok Lulik - 21 (Standard Smaller d)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"761067741773025297","Tranquil Villa with Rice field view in Yogyakarta","Omah Kirana","Yogyakarta","SGD","1","'-66.67%","85.69","'-77.51%","1","'-75%","85.69","22.8%","3","125%","1","'-65.38%","1.45%","'-51.31%","20%","'-13.33%"
"33654253","Alfresco Private Villa w/ Pool & Rice Field View","Raja Surga Villa","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"35180020","Canggu Cabin with Ultimate Bali Summer Experience","Dicky 2 - 1","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"30699044","Uluwatu Group Oasis: 6BR Sanctuary with Green Yard","Breeze Hidden 6BR","Bali","SGD","0","","0","","0","","","","0","","","","0%","","",""
"11128664","Summer Holiday Room Close to Suluban Beach","Puri Kelapa - 07 (Double upstairs)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"34029046","5 Wooden Cabins with Garden View & Tasty Breakfast","Bamboo Bungalows - 5 BR","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"18937554","Cozy Bunk Bedroom near Canggu Beach w/ Great Pools","Pondok Lulik - 19 (Bunk Bed downstairs)","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"22111911","Wooden Bungalow in Tranquil Yoga Neighborhood","Yoga S - Padang","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"787289219537196103","Scenic New Cottage with Pool + Seaview Restaurant","Jukung - Cedik (D)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"25894515","Calming Room in Serene Yogi's Place @ Thomas Beach","Sannyas - Triple #7","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"35339747","Luxurious Retreat : Stunning Views near Jimbaran","Villa Rumah Pertama - Entire House 4BR","Bali","SGD","8","","3981.27","","16","","248.83","","2","","0","","","","",""
"634342988774519563","Rustic 4BR Cabin in Penida near Seaside Cafe","Madeira Inn 4BR","Bali","SGD","4","","700.14","","7","","100.02","","1.75","","0","","","","",""
"912560122583821570","Luxurious 3BR Villa in Ungasan - Paradise Awaits!","426197 - Amerta Puratangi Villa","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"1022021659718811345","Ungasan Grandeur: 4BR Villa w/ Pool & Scenic Views","Villa Rumah Pertama - Entire SUPERHOST","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"587191762694989423","Lovely Beachfront Wooden Cabin in Penida w/ Pool","Kukuh Penida Village - Room 2","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"35923419","Yoga House with Rustic Rooftop by Bukit Vista","Sannyas - 3 (twin)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"643685612145994059","Spacious 4BR Beach Cabin: Poolside Comfort","Putra Bali 4BR","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
